"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2016-06-01 11:00:00,69983.75,70176.654294768,70483.5583724279,70867.4439273348,68720.3273362791,70416.9945153294,68450.5315147535,67272.6510882826,68283.0812276643,71987.438766708,73315.6234825481,64094.4937185505,65043.9480410334,70855.1721290047,69249.663771796,72009.8482158442,62428.709354001,68196.6232973027,68185.5246346619,67669.7992164044,66421.8845819566,68045.9520988162,67139.9031069424,67289.3751445691,70169.3524366018,70090.5966480518,72332.9872103452,69867.1672603846,71843.2180672641,67876.0242468842,70612.5096024603,73386.5972656512,70372.7286315466,68065.3267765846,72110.8334099448,72252.9334905786,69317.2379496981,65940.5806237227,73381.7045041355,73085.4642490417,70017.2040076884,68607.3181590406,64824.4112978273,74284.9343420991,65996.9972982776,68799.4915328173
2016-06-02 11:00:00,69501.5,66328.2771593991,69387.8025544722,61112.4253539004,65227.3353758925,71123.5054415001,70061.5670424483,69255.9523060333,66324.1095576243,70590.2233317441,62265.0051116195,66991.2803062954,68270.7093045081,68578.4868195945,65520.921607719,64083.1702905661,68430.9600604924,71289.2478792741,64363.7505990044,68000.3017189993,64789.7427072657,68758.5438120527,66034.5007056237,64209.4994991628,71588.9895539678,64560.5942812853,66987.9970602711,68298.6255727405,67332.5491019291,64822.5660322277,64983.8865447746,65855.6074310458,68418.5407060658,66496.7128921482,69486.7524846667,67701.0151712704,67524.7538134808,63939.7927587134,64409.1385832283,66596.9248278454,67775.250367842,68989.8937155866,67311.6049729449,66892.4527102242,65384.5841305979,67247.1845613211
2016-06-03 11:00:00,68590.25,68022.3959567974,70100.9850158628,66973.9074713653,66802.5444285558,69836.4944276591,69387.0801791741,65892.7088738344,68467.8464356131,68204.701044568,70634.2244754587,69107.6625155391,65338.4396183273,69592.4665052129,64274.3121425499,66683.4510809852,64263.9634267562,68182.7591504385,69152.942621493,65066.3608507395,68475.4383307523,69291.0547094617,68607.9123470237,68081.2215577918,68288.2819089432,71242.2109657397,65553.0132882687,63140.6014408932,66205.240069749,66732.8347156907,64546.2783026638,63304.3568680205,65558.6726199768,63901.5612117218,62706.6848364767,67647.5173365996,66985.0653750888,67804.1484617015,70798.9675419608,68267.275067775,66660.6721571001,67232.5937766083,62876.6149397111,63787.0076529511,64853.6261138075,71062.659303641
2016-06-04 11:00:00,57332.5,55099.378440612,52536.7898340661,62404.1286849059,55866.3750124491,56967.5433410084,54457.054842888,55096.4047671828,54175.7863605991,56877.6732166101,61485.4227288738,55310.2433187092,56064.7938322445,55541.4898734271,54767.8762832231,54194.9492972341,54835.3962166961,54574.4749144094,50468.0725434456,59021.3658930345,57258.6219108024,56120.4989365813,54212.7191131684,58645.5012818362,58012.846382505,53688.5777057301,59319.6007219211,56702.8635335909,55624.4460140277,58258.2039826685,52378.3587899882,54464.160977841,55968.9280452292,53966.4535011692,56488.5113760889,55827.4229548073,54489.1685594264,56792.2746915475,55451.6147025656,53155.0563198856,52722.7039986319,57801.865554266,56643.1705460691,56049.0761076514,63190.41182632,54300.0394148128
2016-06-05 11:00:00,51067.25,53618.4294134814,52519.4532821582,53363.6586314181,55676.1919674102,51179.1403228008,55052.2094893281,57991.6971277425,53478.8125499504,52513.5668159043,55045.7569600431,54052.2217670004,51576.1195548007,48349.6424996009,56282.0126833351,55036.3458718566,53970.0855378581,58343.5707613882,50695.7181529433,51580.3915934175,47618.083199129,54846.282405379,52757.6979169446,51883.5973246963,54520.633602926,51038.1356542898,51282.2167323369,55101.2939213532,48575.1252538207,55376.8222178809,49742.3556317526,53736.9205866214,52077.2604662291,51929.0145738805,47855.6753477677,52706.9539584179,53686.0135450158,54717.0409910765,56528.8550331351,50346.832781892,49242.7351161771,51125.9473285137,50197.8328602498,53698.1002923946,54755.4271979459,53421.2759362429
2016-06-06 11:00:00,68443.5,69823.6969671923,64231.9680260602,65336.8543291024,70051.1225672416,67953.0903549423,62483.6807907191,67362.3487333978,74354.8363133714,67645.315586965,66557.3903648146,65492.3514677254,66790.8771402624,65704.5272362412,68967.7169984211,69356.9010159115,70730.8192874445,67687.9297445446,66933.7509599225,68265.2164124407,68152.159066984,67487.082343453,66106.1618214435,62990.9927344068,66498.0158047031,66449.0595814184,66636.2574798075,68716.1574926561,67239.7437835679,69754.0289692534,67541.0144947661,72704.8791455545,66072.715591057,66990.2254820454,64435.7601410763,69113.115576164,65650.8343635574,67704.5024389519,65720.0777694822,61948.1275424246,64280.6712411543,66746.4243250342,65114.5358706849,66506.0133993698,65936.8025887585,69784.2110053833
2016-06-07 11:00:00,68921.75,68889.3595840368,71634.3282683342,66288.4253430305,73802.0993313473,65131.8143255246,65123.8544432457,65599.8752700319,68447.4835200286,68183.6138319344,67776.8005243074,68347.5330558219,68708.2977189256,69822.9298262646,69995.0996393246,66088.916379525,68657.8465996491,69605.0323592971,66437.6924255887,62119.2322155566,71594.7453561862,71319.2909537904,64408.8848906354,67807.8154768554,69731.1425494335,68152.3717461614,70461.0942394307,71707.6430163508,71009.8077130831,71411.4468997869,66243.7087861087,69744.0018287805,69828.5937987953,74105.9236623767,67519.7157201487,63941.2847197389,71482.9571115777,70199.9006778406,66775.9254028287,69206.8974417579,64597.0399322568,67953.3920971226,65597.5566401705,67338.4544282208,66860.0095385535,72801.8481235738
2016-06-08 11:00:00,69139,67454.6054349648,66573.938791814,67591.7237516333,72624.9258700613,70631.1161151078,67194.4976622517,64905.102234257,67434.9563006896,69241.2844351527,66782.6374919759,69319.179215238,66522.9967894094,67093.6983043174,67703.5340657998,70070.0624437022,66494.4480750796,76371.1869809223,67070.6349468186,68346.5718459889,69308.8727739447,72162.9394531874,69885.5121513381,67702.5806607094,65393.9709515324,70714.1023863052,71630.5382544867,72059.4971810188,71206.2378712446,64668.0758425796,71777.3329847145,73103.0793475221,72819.271076208,68833.1061256893,71774.5066467373,69040.6918814003,68017.8067204871,68961.1297926993,71551.0073636635,69218.9721428548,67028.8220408287,69160.7811967135,65865.6128260553,72804.0240557418,63889.548143879,63406.7964768398
2016-06-09 11:00:00,68389.75,64805.9434907065,70625.0102770393,64289.1957859976,66373.1921712276,74065.4044731767,69684.7817496049,69196.4238638369,66948.3688176609,65910.1996078508,66454.3290348518,66826.1775174563,73035.5656017755,64224.6529989302,64937.1201360602,65006.1810863228,69844.6686543634,64116.4788564748,60141.7288196291,67284.4604314672,66990.7938792571,69435.3969293589,68258.4975785333,68055.8866737232,69104.5951827535,66057.8784965287,64010.7975014013,64428.0804813494,68386.6255161439,70399.9402832355,69119.1925909295,64493.1778278615,70498.3127923566,61794.372005966,67581.7489995352,61022.0819553771,62089.0521142174,64249.218303986,65231.5839319073,69112.4133449869,68180.099930865,67239.6938513144,63458.8867796415,62924.2439657953,62902.9741336362,68475.3639511608
2016-06-10 11:00:00,67766.5,66564.7927810651,66042.2386119606,65484.572296934,66938.4063279356,66622.9751478625,63305.8346478238,64903.2010741902,63138.1820890224,69070.5556564795,67154.5894861309,65487.4733207971,71092.3279187828,69179.0950635654,66040.6279021873,68493.7752543332,68695.7179677977,64488.6389017479,67196.3393831593,66520.6501774051,63672.9222594686,67882.7447291905,65046.2876333709,70081.6174231786,68371.7663727336,68092.0411773304,66734.4400512712,68143.9782368679,74713.3692665034,65087.6190473115,70234.2582667721,68388.8949963842,69229.2408027733,68681.356908736,71378.5260270698,68020.0771697677,67999.3717135544,68242.7053450208,67690.5433512288,66875.3694605694,69554.1101409584,69084.9503330451,69387.4518312226,67942.6781803295,68543.3237176885,66427.8307798909
2016-06-11 11:00:00,55950.5,56918.567469053,58054.0244169776,57424.71151317,53809.4633983396,56092.2682670445,54119.5733950442,55498.1416209244,55196.6766146606,52810.2104569792,53691.6334551544,56964.7955496381,57129.1152286074,56079.3870402676,55729.5327340846,58823.2791700794,57887.6125464519,58573.8139024852,51562.7538158263,57083.8565634453,52778.9014749392,61690.4923890553,55932.1202451035,59985.6225301204,54588.7284897545,52718.3388694496,54523.4669020985,58444.3002859101,58106.6717049211,58279.60787365,55455.0062411498,57067.4555411007,59493.5819211972,52369.2146021319,55440.7760937199,56467.3760967657,51793.3680107406,50180.3061633147,56281.9294871766,57515.0830035536,57358.2243720961,55159.9756032989,55891.8784749491,55834.3771695992,56988.060065595,57315.0422208023
2016-06-12 11:00:00,51462.25,55479.5369400974,51200.3406083298,51610.5547619477,52265.9041992534,49785.7835960597,49516.1987696518,51886.927491847,52430.1783030711,50417.911098993,52100.5006129149,50069.3640201084,53914.1440768834,50689.2170455893,49817.5827131305,54110.5113096969,49027.8015072336,55516.3859339012,51037.6855069584,49268.5192057488,53524.5713706895,49073.0786009318,52512.1399503608,51111.999506987,51441.0930783651,47172.6558311038,54722.2320308728,51964.3666750712,52947.5768064399,59072.5926956901,54290.0422674198,48684.7507913431,49033.9697681328,51687.589841054,55511.2855388202,52726.1506209458,48536.7994772958,54043.5575068344,55033.6273238741,50488.4110448337,45675.7136401373,50043.5213283752,47775.4225845986,47045.8125107622,51537.7672142483,48360.036925465
2016-06-13 11:00:00,68579.25,68270.8915673678,68038.7357851586,65491.6878437457,69748.634033887,65602.094445861,64125.9781911539,65909.7752855807,65905.4567170382,68813.8091198315,66805.5059039726,64988.7947610854,65058.3660891082,69040.6022167805,67510.8075333669,67392.0756292428,71756.8087241871,70045.7904119074,70622.9803258258,69829.9547979194,68975.4123453546,66909.0980444131,65385.9243511267,65129.8510570323,64269.963646081,67270.3256313481,69837.0892751166,62019.3555730062,70195.7109718186,66555.4741865246,67032.8400040813,65977.7128240487,70408.6130904286,67255.4803780945,67155.8522066895,70009.2883162913,63414.7905770621,69294.1564125729,66556.6813434117,67141.8793213002,70060.9176494806,65816.653276482,60677.4965612941,63395.9264766187,66519.1022310694,72706.9294216183
2016-06-14 11:00:00,69293.5,67786.2655546058,61053.7606625114,72987.9757689968,65198.357404862,68057.6025629045,70581.3970982604,71238.739953154,70773.666010202,69534.7793593219,66451.9631839869,67440.8957655005,67408.2461672991,69409.2723195819,65811.7849018264,67246.8062637136,69348.2867873398,68158.4959533209,68540.7237672762,68225.3617855491,70881.4452254172,71427.8000059497,70305.8177277082,73797.7708040327,65819.950732606,66021.738398391,70456.8875950362,68694.1613844773,68886.6199768967,74264.5216525878,64479.2516754603,64609.4596005324,71256.5261585782,64106.4409012245,70239.5432555629,66663.4749368988,66784.5962211048,69305.026279843,67907.5835490687,69214.1844331219,67168.9393426502,66364.6859591821,68090.7236189755,70933.5351288137,69857.745707564,66869.4924887209
2016-06-15 11:00:00,68880.5,67694.9036438432,66058.5727889401,64431.9434315531,68485.6988912773,68691.8895710301,67084.6151016329,65476.8795292875,65853.3085329356,67664.1771451503,68715.6140547036,68523.9763648017,65412.2817760695,67851.6649551489,66443.0336192661,68882.9226462542,68672.9364359884,64414.3353210801,67631.4092409271,67775.8103418382,67003.8919715053,69869.9781354464,67858.7504446036,64719.0647351225,71386.7780279314,69258.1638796611,73250.6877437843,64497.9316696122,66063.0025133829,70392.0451480005,68765.9488703257,69973.9963015627,71060.6522804103,71606.5684561259,66158.0455021719,70689.0327456998,66695.7588911025,66567.4446614703,65486.0976090937,68196.4785483928,76561.4255362514,65668.2335297812,68887.2836586301,69533.6427456379,68665.3459981468,70725.880323001
2016-06-16 11:00:00,68942,67405.4696228397,66245.1380919317,68140.4887876747,70231.1795677945,66769.4661138172,66212.855580021,68554.1589580307,69391.7087020456,65069.6382560755,65035.5351947006,66182.9147158583,68548.8895397988,64961.6921837657,65360.5250773429,67618.4291016504,64861.648962815,65720.2699544146,70316.7060451246,69006.70858907,69678.8678632041,66520.19352379,71231.490453942,67125.3728308258,69065.820062058,64818.8280355408,65746.8829042797,66061.5676301727,67571.0490478482,64226.5000255345,70691.123736627,66751.9991283784,70532.8044282801,60738.5486232615,64598.5305631045,67041.1201331267,70666.6632680381,62892.516856187,67699.881155618,66521.7792881098,67583.8415649773,70039.9120683664,69586.3877273426,60371.1170869116,70563.6849036247,66591.793852918
2016-06-17 11:00:00,69422.5,67293.6801712653,68431.731115364,66172.9244548786,65120.9268773975,67707.9202742121,63608.965523787,66770.729031688,64632.1119210726,66424.9208471126,68475.29150252,65562.848403087,69498.6923742002,70671.6446746958,66553.0804223988,63334.240083145,66611.8939118341,65379.1921564184,67876.4495965846,66311.4163635721,67061.7791529642,67085.3442386618,67446.9028305277,66239.9952557087,67311.2149001609,69654.5135227071,66089.0144678829,65880.2200239465,66182.4083916654,65541.2599841503,66306.0709123866,66699.5402963127,68175.2778869881,65041.3680258313,66892.2567757891,63519.2738702389,67506.511229079,64207.9980085011,67467.8679919492,64117.9704908818,65809.9045984121,65456.1285364245,69082.5829133169,66826.5999918039,70822.4805210542,68611.8585867084
2016-06-18 11:00:00,57642,55242.4561144574,55900.8360681635,55659.7572225748,56797.7618591119,58526.2649202167,60408.1921341465,56841.8254478128,54721.1689159724,58328.046007298,53818.3070985937,54874.6666485315,59953.941464575,54466.3475002346,49195.3602613055,53017.4660204079,54618.8520243889,52241.3458013858,51501.5078558754,54869.6056497813,55979.3964755118,59876.0174082622,54460.568334521,55851.5944882104,53338.6061379617,58386.3551530509,55988.6870203349,56259.8353028805,56934.6353197806,56733.222240005,51371.742419751,60022.7135499871,56695.287775281,58546.8408284897,60659.8808619992,56131.0529837874,55521.9310993659,57717.9383570672,54570.4400279053,60654.3641954721,60581.6608585872,56123.9290900883,57121.621033801,55441.9188293299,56877.9771656806,57480.5258771935
2016-06-19 11:00:00,51568,50379.4919896057,54385.8660328005,52072.2595801595,51537.1624001386,49009.3063232043,53225.6980350588,45651.8088176201,51422.9974782015,53092.8766736399,54859.5140610897,50919.3140443615,47417.8099482712,48159.8430849754,53228.3742681995,55641.1651599845,51463.5320459946,52805.0222033833,53519.5518892691,48729.4716788128,48969.1294968202,54775.743077777,52149.0523707011,56519.645685872,46770.7518027154,51842.0837791242,52170.7326926188,50174.7795397989,49492.73415774,49876.4106276076,50909.1483844014,47900.9349399033,52358.4705196889,50529.4174885605,51691.9141953136,56147.0295359836,54172.1236104745,51328.0995113851,53410.1343108785,54482.183768205,49979.0044585875,48795.3252815369,51310.7400922502,48765.3786841425,50131.5907861109,56611.0260882944
2016-06-20 11:00:00,68070.5,68852.2876984566,65675.4875203421,65967.8216971996,64184.7403607003,67882.0922410686,67497.6327418562,64311.3188613161,67482.4381557653,64806.5976633529,66142.8558404404,69069.3182994927,62548.7299856279,66666.6633541951,67167.8548967979,65982.749108455,66699.3549140485,66979.6084784658,69664.8757692782,69145.7542957713,67404.5203787913,63669.3140067079,69086.6721838035,63891.1236880137,67616.0687986165,62283.0573844289,69367.277482058,63749.2845954663,65801.8323861847,65600.3471491773,64589.2773391023,65832.2234669989,65630.6641990424,69623.0997870822,66341.9000714059,66521.9897356572,72487.4986864042,65510.9189045671,64285.8739352508,73147.5077791803,66108.6813582835,73913.5734429732,67250.7633604388,64932.8198049148,68310.9970597765,68642.7514698694
2016-06-21 11:00:00,68810,68949.32036876,66930.5192873605,62865.1113076201,65732.4108012303,66840.0730070004,65168.5221930149,65534.6175326137,69739.1835609431,67135.8151945032,70011.1693594338,69898.0505398746,66966.3523618772,68189.5430248326,66419.2078478079,67281.0048376362,68475.666642917,66231.2962954565,71297.9444706348,68411.956119045,67870.6067254958,70196.7819687411,69657.8729457711,70385.4466429687,65970.103532997,67265.5859820016,70531.5007487312,69060.7653619986,66783.2916190189,69362.8497929885,67421.2914458031,70990.1444902088,69311.9045564387,68232.7712138372,70963.1662900174,72433.1176470495,69357.3206604332,70949.5895594198,66296.1426230729,65311.6979951204,68907.8936922907,70118.0105097421,68715.5258470999,64256.5708208136,68627.1869274907,70001.7436652155
2016-06-22 11:00:00,69361.25,70942.4627811949,62933.3355966769,67330.9635361693,65984.4565117814,71539.9071724458,67789.3354772576,66071.577431187,69762.6064904963,72809.4083975919,65055.7299110656,68817.4578182882,64454.8757051673,63946.5713955118,70502.6406870448,68471.3031538739,64464.7837836945,67502.944948491,66238.158674559,66205.4610835528,70334.2100768463,65969.4639312011,66074.8582422781,70290.7860576659,70898.7747711818,66290.9046046047,65102.6489213127,71080.6284772935,68335.8148994374,69405.6312312644,64905.4596867077,70592.3769965148,66599.45094552,71933.9412011774,61231.5124865336,68007.8790573719,66430.3200864116,64654.439510206,69471.0077757397,66975.7966569587,66782.6416450969,67328.8805344229,68510.3154910311,68219.3851571895,67330.9840198038,67745.3195475476
